doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,fixed_mean_k,fixed_max_rel,fixed_mean_rel,oracle_threshold,oracle_mean_k,oracle_min_k,oracle_max_k,oracle_max_rel,oracle_mean_rel,mass_threshold,mass_mean_k,mass_min_k,mass_max_k,mass_max_rel,mass_mean_rel,UTC_abs_threshold,UTC_abs_mean_k,UTC_abs_min_k,UTC_abs_max_k,UTC_abs_max_rel,UTC_abs_mean_rel,UTC_rel_threshold,UTC_rel_mean_k,UTC_rel_min_k,UTC_rel_max_k,UTC_rel_max_rel,UTC_rel_mean_rel,UTC_rel_hat_threshold,UTC_rel_hat_mean_k,UTC_rel_hat_min_k,UTC_rel_hat_max_k,UTC_rel_hat_max_rel,UTC_rel_hat_mean_rel,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,rel_hat_beats_abs_rel,rel_hat_below_fixed,rel_hat_beats_mass,oracle_below_fixed
6,59,sci.space,2,0,128,16,0.125,16.0,0.013398034055093652,0.00011421045164218422,1.2463797801178433e-07,16.0,2,128,1.246379780085461e-07,1.037363225061515e-07,1.3518534835998963e-07,16.0,2,128,1.689233624027971e-07,1.0458209163752418e-07,5.677530845173999e-07,16.0,2,128,2.7384957307991456e-07,1.0571188779710639e-07,1.279525978076088e-07,16.0,2,128,1.3777234121332693e-07,1.0480149165341687e-07,1.279526115732693e-07,16.0,2,128,1.3777234121332693e-07,1.0480149165341687e-07,0.9999966946048808,0.9999888630688246,0.9999990196706967,0.9999990196706967,True,False,True,True
6,59,sci.space,2,0,128,32,0.25,32.0,0.007897432595606149,6.260667647104105e-05,3.664392786090654e-09,32.0,8,128,3.6643926277256445e-09,3.2073111675291087e-09,3.878217635921999e-09,32.0,8,128,5.103860974635042e-09,3.2444513506519063e-09,1.6757549125255608e-08,32.0,8,128,7.95685607293763e-09,3.2951519291516335e-09,3.7045698566435984e-09,32.0,8,128,4.152660460706197e-09,3.244974106873287e-09,3.704569868903398e-09,32.0,8,128,4.152660460706197e-09,3.244974106873287e-09,0.9999998177294966,0.999999456473305,0.9999999381738238,0.9999999381738238,True,False,True,True
6,59,sci.space,2,1,128,8,0.0625,8.0,0.3980887679098317,0.14742914375848162,0.16278015663534962,8.0,1,34,0.16278015663534967,0.13797407578288506,0.11887534094169361,8.0,1,28,0.24766102772026635,0.14667797230005825,0.26488626885904487,8.0,1,27,0.267104414428089,0.1434853768376605,0.1439826526204699,8.0,1,37,0.24766102772026635,0.1447364752222177,0.15831540509335337,8.0,1,36,0.24766102772026635,0.14325616305161096,0.6392785175808755,0.5566492138655839,0.6392785175808755,0.6392785175808755,True,False,True,True
6,59,sci.space,2,1,128,16,0.125,16.0,0.2613753371839176,0.06577217945429328,0.06389768598091165,16.0,1,75,0.06389768598091165,0.05821008361507266,0.04911566904248921,16.0,1,66,0.09930932906264225,0.05925641424322339,0.10786381673454308,16.0,3,68,0.1066840067679157,0.059231892615513836,0.059536303883628995,16.0,1,78,0.08008296342229806,0.059244212079082384,0.061746764668188875,16.0,1,78,0.08008296342229806,0.05918645717357725,0.8206802498105084,0.7833358836994677,0.9180399536717802,0.9180399536717802,True,False,True,True
6,59,sci.space,2,1,128,32,0.25,32.0,0.1679882913452659,0.023001207965566765,0.01850125283368553,32.0,3,109,0.018501252833685613,0.017586275033397346,0.014081433604499316,32.0,4,101,0.027288858606805865,0.017624683177633608,0.03219057868849026,32.0,7,105,0.031433617325359334,0.018275220305100252,0.01753088303042916,32.0,3,112,0.021938240725369047,0.01769644919371384,0.017702739729233755,32.0,3,112,0.021938240725369047,0.017704368209793597,0.9412149316715543,0.913488389224649,0.9770081210658463,0.9770081210658463,True,False,True,True
6,59,sci.space,2,2,128,8,0.0625,8.0,1.1181845887436868,0.47639347015925415,0.5179856756011387,8.0,1,26,0.517985675601139,0.4670351800326204,0.3989831564351898,8.0,1,28,0.7325323710766762,0.4827368211180151,1.0616744893359016,8.0,1,21,0.7408550161154677,0.4673550130136167,0.44374667165795295,8.0,1,27,0.69483987246272,0.47646641312759247,0.6051181698143757,8.0,1,24,0.5941599316663511,0.4662316754220348,0.6425406798019605,0.6286742017785076,0.7053406912458402,0.8730849816665351,True,False,True,True
6,59,sci.space,2,2,128,16,0.125,16.0,0.7408550161154677,0.3274057328709856,0.33226645910763236,16.0,1,41,0.33226645910763253,0.3133972386852443,0.2604258629739633,16.0,1,44,0.4340406771314888,0.32447812103318296,0.6856597433196802,16.0,1,35,0.4566944947909916,0.31183520694430356,0.29864988504085793,16.0,1,44,0.40321049048714563,0.31864754992499283,0.36618713640372774,16.0,1,40,0.3874026002626683,0.31603335437473185,0.7509127060014443,0.6954686235107337,0.8263680414864074,0.865057059946056,True,False,True,True
6,59,sci.space,2,2,128,32,0.25,32.0,0.4397045435617112,0.1901592848480415,0.17902670565472714,32.0,1,67,0.17902670565472714,0.17384015935006777,0.14213051076888528,32.0,1,64,0.23455878661387042,0.17610024989463813,0.37692445582616996,32.0,1,56,0.25582947703975456,0.17581771370510124,0.17007911136157772,32.0,1,70,0.21070977443656394,0.17578287611998933,0.19092430245957429,32.0,1,69,0.20300264347286218,0.17521930853780623,0.7869704559274485,0.705372838743459,0.8784589091415509,0.9080246406421008,True,False,True,True
6,59,sci.space,2,3,128,8,0.0625,8.0,1.4395499836175027,1.0809247614381066,1.120995569805521,8.0,1,16,1.1209955698055207,1.077117198670566,0.6111719433841695,8.0,1,26,1.733430046200045,1.1530180051710275,1.554658363225395,8.0,1,16,1.3788448571659528,1.0884840804304636,0.9021212935344638,8.0,1,23,1.7067725333036008,1.121960132651386,1.1857882584277502,8.0,1,15,1.2477241584683518,1.076698906633511,-0.9225427425908994,0.19056438655211802,-0.8388599815283639,0.602176007714559,True,False,True,True
6,59,sci.space,2,3,128,16,0.125,16.0,1.1136880502588804,0.7812292897658328,0.7857299645345182,16.0,1,28,0.7857299645345179,0.7685314135988481,0.4950343096814718,16.0,1,39,1.2869778109921748,0.8298152809992841,1.1137423902069166,16.0,2,27,0.999967905965078,0.7830737461783773,0.7049331793485104,16.0,1,32,1.2557766481884163,0.7940010806449902,0.8439122910520719,16.0,1,27,0.8711224011624837,0.77366985784229,-0.5283899628531754,0.3467520675473764,-0.43325230910439105,0.739623932615172,True,False,True,True
6,59,sci.space,2,3,128,32,0.25,32.0,0.7046368463639683,0.49005893261631495,0.4958549207635084,32.0,14,49,0.4958549207635084,0.4871488811579757,0.34406944298370024,32.0,2,57,0.8281072349122843,0.5112310218596601,0.7057745850989008,32.0,15,49,0.6348551909802234,0.4951992426018911,0.4750752848309368,32.0,2,50,0.7049009426800535,0.49321756543578665,0.5294145415471356,32.0,12,49,0.5584047175968754,0.4898416459727204,-0.5913844706298852,0.33423226260152483,-0.0012649385971784466,0.7004060736892198,True,False,True,True
6,59,sci.space,2,4,128,8,0.0625,8.0,1.2762912355772613,0.545459403897654,0.5807163122481407,8.0,1,28,0.5807163122481409,0.507940984123596,0.41782178934230496,8.0,1,23,0.9931703910281234,0.5539518226425053,0.9846061946853615,8.0,1,22,1.035684725772315,0.5558788145414726,0.5096568880457649,8.0,1,27,0.8540025675944861,0.5401946612976956,0.680235421051848,8.0,1,24,0.8540025675944861,0.5266811499273291,0.4070314139475893,0.345910270389521,0.6071073781119677,0.6071073781119677,True,False,True,True
6,59,sci.space,2,4,128,16,0.125,16.0,0.8846025704607795,0.35612297722140707,0.3650352270129971,16.0,1,43,0.3650352270129969,0.3383133597992024,0.2688563506525661,16.0,1,37,0.6676202998564159,0.3535945173977233,0.6098792217362807,16.0,1,36,0.6676202998564159,0.35580541566974583,0.34242997906377176,16.0,1,43,0.5056644932571429,0.35048116401637763,0.4149131311766708,16.0,1,39,0.5056644932571429,0.345645502190318,0.417621071340814,0.417621071340814,0.7293339005662902,0.7293339005662902,True,False,True,True
6,59,sci.space,2,4,128,32,0.25,32.0,0.49820896679995524,0.1982907968717681,0.187953626808881,32.0,1,66,0.18795362680888103,0.1805708557604686,0.1380057143231539,32.0,1,60,0.30003680522226084,0.18663329333444584,0.31143981673699944,32.0,1,60,0.3148511536725342,0.1897936005116504,0.18663664691857773,32.0,1,66,0.24618036640164828,0.18351650037952538,0.2061653089062008,32.0,1,64,0.23093572781375954,0.18295914441164657,0.6387389225384345,0.5909900314131453,0.8123263902744031,0.8614621717514512,True,False,True,True
6,59,sci.space,2,5,128,8,0.0625,8.0,1.1872088956307856,0.5651523279354747,0.5924327343704895,8.0,1,25,0.5924327343704895,0.5528296058271481,0.43119907681893443,8.0,1,31,1.0125668863124093,0.6258689857577542,1.076205683635349,8.0,1,24,0.9242876855836384,0.6076916462081035,0.5671082817281118,8.0,1,24,0.8158979138544677,0.5803437150245458,0.7130738146082466,8.0,1,22,0.7569973366687932,0.5730677606999324,0.2936264441875411,0.44205068590851465,0.6242869266810079,0.7233167483552116,True,False,True,True
6,59,sci.space,2,5,128,16,0.125,16.0,0.8504521013859143,0.3813564377658305,0.3849897766470674,16.0,1,35,0.3849897766470675,0.37039634405207833,0.2802349518896188,16.0,1,48,0.6938784946334425,0.41423553071519875,0.6850989416339405,16.0,1,42,0.6562466328395006,0.4007506811205688,0.38066183854384233,16.0,1,39,0.5150233905140185,0.3806947893763938,0.4468909439595334,16.0,1,35,0.48193991423982824,0.3759163988010199,0.3363829861854432,0.41723133801511225,0.7206355768108453,0.7917121699438171,True,False,True,True
6,59,sci.space,2,5,128,32,0.25,32.0,0.4327496515112726,0.2055639808653736,0.1994243470052275,32.0,7,58,0.19942434700522738,0.19380484118515437,0.14356732304954112,32.0,3,70,0.36995044651686204,0.21419577210732987,0.3543782989589154,32.0,5,64,0.3238630125741299,0.20879400962724035,0.2066079924983017,32.0,5,60,0.24756125412853125,0.1965989186514779,0.22549863627462144,32.0,5,58,0.24284699271565321,0.196193057467829,0.2691487111839749,0.46667308189164514,0.7936918705615288,0.8138965432731244,True,False,True,True
6,59,sci.space,2,6,128,8,0.0625,8.0,1.5503607337105993,0.1972057565464583,0.2530723735478312,8.0,1,75,0.2530723735478311,0.21710769441141245,0.21436964728221786,8.0,1,82,0.35458768997232204,0.21865111206167676,0.5970125639386378,8.0,1,50,0.5006943101306605,0.20447032572945045,0.2212006519549168,8.0,1,77,0.35458768997232204,0.22502334013622977,0.2695303747401443,8.0,1,73,0.35458768997232204,0.22253699223393938,0.9217480711753601,0.809123442260932,0.9217480711753601,0.9217480711753601,True,False,True,True
6,59,sci.space,2,6,128,16,0.125,16.0,1.033728866422867,0.12169971732566255,0.12275776899967268,16.0,1,97,0.12275776899967274,0.11090364965006466,0.10988789140134603,16.0,1,101,0.16081479526042378,0.11141501264099335,0.3063460060999361,16.0,1,73,0.25878506350182984,0.10676699340111191,0.11585736510707853,16.0,1,104,0.1609026704136731,0.11423478701123649,0.1279980278002231,16.0,1,97,0.1609026704136731,0.11336270588314255,0.9582236732115865,0.8506788032167774,0.9581272100488166,0.9581272100488166,True,False,False,True
6,59,sci.space,2,6,128,32,0.25,32.0,0.7005769956253263,0.06766103641333032,0.050481540646585776,32.0,2,118,0.05048154064658596,0.04816098534243987,0.047052788633550335,32.0,2,115,0.07331933834845553,0.04829897323613444,0.13402871429190544,32.0,3,105,0.1059641731215478,0.04885024390979491,0.04962777490748172,32.0,2,118,0.05421983549429799,0.048436389020826434,0.051853747913298186,32.0,2,118,0.05421983549429799,0.04826283402778687,0.9648700855744078,0.9146546371766646,0.9942496216223596,0.9942496216223596,True,False,True,True
6,59,sci.space,2,7,128,8,0.0625,8.0,1.3203253085577533,0.6645986460160664,0.6908442985127966,8.0,1,19,0.6908442985127967,0.6368293583629848,0.5098585898259785,8.0,1,21,1.4548524663185638,0.7010674966750188,1.1854308353093945,8.0,1,24,1.197763980752741,0.6958387805226018,0.5711132861715299,8.0,1,22,1.1609404116780675,0.6778936861400416,0.8165845837855442,8.0,1,17,1.1739485555840292,0.6622909809833649,-0.21371122498390022,0.194702184576242,0.2532004847426657,0.23253561368478787,False,False,True,True
6,59,sci.space,2,7,128,16,0.125,16.0,0.7622412562391058,0.417912009645824,0.4229912582893876,16.0,1,33,0.42299125828938766,0.404006952414372,0.34508799045432104,16.0,1,37,1.1739485555840292,0.4432358894843359,0.7383495291010106,16.0,1,35,0.8619957650804165,0.4398121341200498,0.3871582463645965,16.0,1,35,0.7382029491012689,0.42530897995984457,0.4911619450347241,16.0,1,30,0.7368380208617781,0.4232667591299283,-1.2135808454918386,-0.2940442430189664,0.07085720643511888,0.07488057636213406,True,False,True,True
6,59,sci.space,2,7,128,32,0.25,32.0,0.43320650627894647,0.2248368966279319,0.22171811779742856,32.0,1,55,0.221718117797428,0.21528983110344896,0.1822142987639046,32.0,1,61,0.39819963460005037,0.22434027024300476,0.3778125688021036,32.0,2,57,0.38943142449567164,0.22568312463667672,0.214265752648089,32.0,1,57,0.31856082447222517,0.21999643581295927,0.24359573848094576,32.0,1,56,0.29506920933240066,0.21936405471546155,0.1655262112981455,0.206985745636339,0.5420897224186847,0.6531672870476165,True,False,True,True
6,59,sci.space,2,8,128,8,0.0625,8.0,0.8874531359218004,0.482844568072722,0.5064901570087599,8.0,1,19,0.5064901570087599,0.4618727286643656,0.361971678875206,8.0,1,24,0.972206387191255,0.5120678950003584,0.848056221840119,8.0,1,28,0.972206387191255,0.5119357565637745,0.4924722787807982,8.0,1,20,0.8798620483747963,0.4837212209109665,0.5617372772034321,8.0,1,21,0.8798620483747963,0.47762811429092566,-0.222471095515033,-0.222471095515033,0.019926050475200803,0.019926050475200803,True,False,True,True
6,59,sci.space,2,8,128,16,0.125,16.0,0.563231631126721,0.30378374153635124,0.3112249370059414,16.0,1,33,0.3112249370059415,0.29540300505653927,0.2246370631661765,16.0,1,37,0.607535058960253,0.3226911225251557,0.5017430240759045,16.0,1,40,0.607535058960253,0.3230032064532017,0.3057083294848867,16.0,1,35,0.49877303197224127,0.30587856013845927,0.3357729135638251,16.0,1,32,0.46804052021714326,0.30287125051059616,-0.17580258329288095,-0.17580258329288095,0.2557812973158031,0.3777324695349379,True,False,True,True
6,59,sci.space,2,8,128,32,0.25,32.0,0.3203378748389194,0.16237089187153453,0.15638028327641387,32.0,1,60,0.15638028327641396,0.15144160334473827,0.11028455568573692,32.0,1,57,0.3297511084678284,0.16421769900272373,0.2466230007231258,32.0,1,61,0.2630026699522547,0.16464537714069521,0.15750195676856352,32.0,1,61,0.2468172524658579,0.15628165472459365,0.1652513822712338,32.0,1,58,0.21795758033125878,0.15572927145037535,-0.05741261224443151,0.34969533487448706,0.4484124319735039,0.6244315589902419,True,False,True,True
6,59,sci.space,2,9,128,8,0.0625,8.0,0.17452447824013168,0.0013747716274534636,1.7263602070708044e-06,8.0,1,128,1.726360206888514e-06,1.2163363537275773e-06,1.8763775549990314e-06,8.0,1,128,2.419002869740106e-06,1.237019658856048e-06,7.490381896878853e-06,8.0,1,128,3.6327274234735274e-06,1.2547354417585694e-06,1.7807915815053462e-06,8.0,1,128,2.1565783016977482e-06,1.2411936967529006e-06,1.7807945401251301e-06,8.0,1,128,2.1565783016977482e-06,1.2411936967529006e-06,0.9999960312185353,0.9999890766837215,0.9999975348882014,0.9999975348882014,True,False,True,True
6,59,sci.space,2,9,128,16,0.125,16.0,0.11480908715230581,0.0009004542661311132,1.3843483446655984e-07,16.0,2,128,1.3843483448450246e-07,1.1452355338460875e-07,1.4754054522558846e-07,16.0,2,128,2.229348691871846e-07,1.1559851731757724e-07,6.261309697269385e-07,16.0,2,128,3.1596366468524016e-07,1.1409381064028328e-07,1.4048335001481876e-07,16.0,2,128,1.5622453007744703e-07,1.1614338182021664e-07,1.4048336754404218e-07,16.0,2,128,1.5622453007744703e-07,1.1614338182021664e-07,0.9999992639943519,0.9999984537021531,0.9999998450495733,0.9999998450495733,True,False,True,True
6,59,sci.space,2,9,128,32,0.25,32.0,0.060196335251789176,0.0004707510172246946,3.5987714449972874e-09,32.0,6,128,3.5987715057130578e-09,3.1703270536150477e-09,3.816962079739028e-09,32.0,6,128,4.693013531268994e-09,3.2015761724476164e-09,1.6143722394646024e-08,32.0,6,128,7.678467799135986e-09,3.2435398029197615e-09,3.628663306213875e-09,32.0,6,128,4.0361386664161885e-09,3.2157059264370776e-09,3.628663318461565e-09,32.0,6,128,4.0361386664161885e-09,3.2157059264370776e-09,0.9999999818221144,0.9999999322268287,0.9999999927343219,0.9999999927343219,True,False,True,True
6,59,sci.space,2,10,128,8,0.0625,8.0,0.9432256831280847,0.5446841160607644,0.5883484579946454,8.0,1,21,0.5883484579946454,0.5532140672785602,0.48316740428760363,8.0,1,21,0.8563450224240622,0.5636099726571608,1.0303417906504577,8.0,1,24,0.9809565805276533,0.5731534881932094,0.5108931866586136,8.0,1,21,0.8361957231678854,0.5596274351967169,0.6826941902711459,8.0,1,18,0.7922141551458217,0.5515374782150398,0.24481892483056383,-0.10632098857677098,0.30159715073277654,0.4255317537649263,True,False,True,True
6,59,sci.space,2,10,128,16,0.125,16.0,0.7021048760846157,0.39369405579332656,0.40467696030513906,16.0,1,38,0.4046769603051389,0.38910624340279415,0.35323268521286066,16.0,1,34,0.575113030906258,0.398051436434506,0.7121761736923348,16.0,1,35,0.6444494762012402,0.40181178046563426,0.3767578626002717,16.0,1,36,0.5523270451615026,0.39729645128644,0.46465623177186427,16.0,1,35,0.5342829732916097,0.3925261781164392,0.4269667991504664,0.1938466324933777,0.5035769104947214,0.5642439525328042,True,False,True,True
6,59,sci.space,2,10,128,32,0.25,32.0,0.46111816576845627,0.24114308230536424,0.24138588708453565,32.0,1,59,0.24138588708453576,0.2354082236501298,0.21427487569851034,32.0,1,56,0.3180736119570067,0.23625166503777967,0.4220191330806607,32.0,1,55,0.36976131440026033,0.23773166142988686,0.2353111379945452,32.0,1,58,0.2952117629736106,0.23749259367488823,0.2667464412192067,32.0,2,56,0.3029452074289376,0.23511534786546043,0.6509947226152225,0.4157643652328865,0.7550388308378576,0.7198439814436485,False,False,True,True
6,59,sci.space,2,11,128,8,0.0625,8.0,0.7685670605248995,0.4088695318383273,0.43249799562150837,8.0,1,16,0.4324979956215085,0.38609359746839167,0.35913341960036993,8.0,1,21,0.6542777797807254,0.4062284323780925,0.8746816948181866,8.0,1,21,0.8999893725039493,0.42604218823209256,0.37478912544914467,8.0,1,19,0.6051140601338597,0.4063274892329232,0.48891812825268904,8.0,1,18,0.6118618459588605,0.3988449591750457,0.34007676599757425,-0.3910574512915355,0.48636729012242547,0.4662887213706703,False,False,True,True
6,59,sci.space,2,11,128,16,0.125,16.0,0.42107575447790935,0.2329932464968663,0.23384895037974388,16.0,1,33,0.23384895037974376,0.21812731572975708,0.20255256625634843,16.0,1,34,0.3717890652779226,0.2286683967282068,0.4604625289901355,16.0,1,32,0.41455548377518087,0.23254845887552722,0.21801734716564292,16.0,1,34,0.34612198144778217,0.2274600987206432,0.25269944507284325,16.0,1,34,0.34612198144778217,0.22775520406710187,0.26324590347728766,0.03482551942354266,0.40033676476594604,0.40033676476594604,True,False,True,True
6,59,sci.space,2,11,128,32,0.25,32.0,0.24300047787927576,0.09851048038501056,0.09086011325486226,32.0,1,55,0.09086011325486229,0.08690415970842538,0.07826518251082848,32.0,1,54,0.13482266906234885,0.08990331745511071,0.17267860701294357,32.0,1,55,0.15429255824742974,0.09148391654477325,0.08945585662195704,32.0,1,57,0.11366973912717968,0.08935484700856669,0.09457542453824308,32.0,1,57,0.11366973912717968,0.08935082250419894,0.711039500161471,0.5830663009835547,0.8500751202442091,0.8500751202442091,True,False,True,True
6,59,sci.space,3,0,128,8,0.0625,8.0,0.3281603991024344,0.0585449593507769,0.0742605150963846,8.0,1,69,0.07426051509638469,0.056713830999288756,0.06628798389474655,8.0,1,54,0.11019077228649957,0.05601035374517279,0.1896473614724432,8.0,1,51,0.12709118464422284,0.05558968085037375,0.078465444280909,8.0,1,68,0.09489180948338283,0.056513548369410666,0.08276301674174218,8.0,1,67,0.09489180948338283,0.056485928959622025,0.8584865159321666,0.7919232229874539,0.9187424032595992,0.9187424032595992,True,False,True,True
6,59,sci.space,3,0,128,16,0.125,16.0,0.2566110425753299,0.033721523530519854,0.03398180328984864,16.0,1,93,0.033981803289848615,0.028250253837850473,0.030043888944313757,16.0,1,81,0.051123618965200644,0.028169084997915338,0.08775765192889026,16.0,1,81,0.05876339659780945,0.028944451142957434,0.03565120777435569,16.0,1,93,0.03872573146408731,0.028444917065768377,0.03645948861624371,16.0,1,93,0.04075196299646628,0.02844224434426276,0.9230028556430057,0.8886867089538811,0.9786913516415718,0.9695899796075925,False,False,True,True
6,59,sci.space,3,0,128,32,0.25,32.0,0.17248433522364837,0.01718467212422998,0.012036238225337944,32.0,1,114,0.012036238225338022,0.011022561574985556,0.010311424514461431,32.0,1,103,0.0211378469368389,0.01087413526940631,0.03190463882035982,32.0,1,106,0.02096142678548102,0.011200282654598277,0.012501439714222578,32.0,1,114,0.013975093388644706,0.011054332143305912,0.012598588071712085,32.0,1,114,0.013975093388644706,0.01105250247736495,0.9432738132656274,0.9443733598146884,0.9879159977614002,0.9879159977614002,True,False,True,True
6,59,sci.space,3,1,128,8,0.0625,8.0,1.151117079543029,0.7501373818335437,0.7774520174330788,8.0,2,15,0.7774520174330787,0.7315640320658265,0.5773419995809604,8.0,1,18,1.234022787912018,0.7633493586717979,1.3674801329065214,8.0,1,22,1.2331976158326399,0.7866494157188257,0.6843324845139063,8.0,2,18,1.536057719687992,0.7775695182185414,0.9992914917808668,8.0,2,15,0.9901499692869244,0.7428196087507903,-0.2218717155434622,-0.21966339541120602,-1.0301756283323458,0.4307791297029002,True,False,True,True
6,59,sci.space,3,1,128,16,0.125,16.0,0.7237942811984636,0.5163181280889709,0.5252168027363864,16.0,2,26,0.5252168027363864,0.5042263463542486,0.4206574898390054,16.0,2,30,0.9901499692869244,0.5185322729642988,0.9270757156850934,16.0,1,33,0.9984674007872341,0.5376657718416786,0.5089355824480241,16.0,2,31,0.7789513638061925,0.5204362912981811,0.6731481109275339,16.0,2,25,0.6424386965729182,0.5106526772725994,-1.3413187142434557,-1.3832037838129034,-0.2777610181925156,0.40969190089238666,True,False,True,True
6,59,sci.space,3,1,128,32,0.25,32.0,0.45225768257579024,0.3037477904498217,0.31015112535453565,32.0,2,51,0.31015112535453565,0.301300392996554,0.24967930081799494,32.0,2,50,0.5924350053791596,0.3026511099283696,0.5345785494452938,32.0,2,50,0.6789905332774914,0.30619970547315223,0.3173095094274449,32.0,2,52,0.4071717452550384,0.30442440786811487,0.37777317400701477,32.0,2,50,0.3789605031031263,0.30285687247317405,-0.9864240295760491,-1.595512938566843,0.31726852161054553,0.5157902696815249,True,False,True,True
6,59,sci.space,3,2,128,8,0.0625,8.0,0.9672292763097128,0.5533877559321152,0.5980640345430459,8.0,2,24,0.598064034543046,0.5555145640809699,0.4107967349915156,8.0,2,37,0.9906712703765257,0.5864926200796823,0.9447219166136824,8.0,1,33,1.0675802236438765,0.6120444953012787,0.5917389279617737,8.0,2,23,0.8641215536497733,0.5756990041030683,0.7237293417707796,8.0,2,19,0.7463527377928125,0.5637424729501221,-0.06350000329020566,-0.27183205779050884,0.27929964957293946,0.5983134746377523,True,False,True,True
6,59,sci.space,3,2,128,16,0.125,16.0,0.757973627359424,0.3836255668452128,0.39149243084437124,16.0,3,42,0.39149243084437135,0.3744735381126791,0.27134286778021344,16.0,2,57,0.660118013414668,0.3965948331369192,0.6111914762970432,16.0,2,57,0.8849186367786843,0.40930835858226,0.3950142013032183,16.0,2,40,0.5336517481308022,0.3846578436394015,0.46260099730324145,16.0,3,38,0.4656255859148631,0.3794823813033332,0.26701401020103,-0.34638887513577055,0.6120965587368359,0.7977163473175715,True,False,True,True
6,59,sci.space,3,2,128,32,0.25,32.0,0.43819283280160126,0.21821998818941488,0.21700097002434232,32.0,5,69,0.21700097002434232,0.21216906677570405,0.14579214699608856,32.0,8,79,0.3720034374184206,0.22268901959971077,0.3332034867080736,32.0,6,78,0.43977969179180704,0.22942380302166085,0.2247833276858653,32.0,7,70,0.2623151050507192,0.2145560114707863,0.24771485530654166,32.0,8,67,0.26367857962102426,0.21492905968429124,0.29923973943758325,-0.007174129148700864,0.7951365187786841,0.7889723020973585,False,False,True,True
6,59,sci.space,3,3,128,8,0.0625,8.0,0.6031363852633628,0.180412566712763,0.20385481989904533,8.0,1,54,0.2038548198990453,0.1815615736199013,0.15549890670644384,8.0,2,31,0.3702784044606299,0.18323903407322,0.40283136651500323,8.0,2,19,0.5965671954360903,0.2001971702590839,0.18116482096161274,8.0,2,58,0.2951189465179637,0.185666172806667,0.20551818407543287,8.0,2,54,0.2951189465179637,0.18493090772195675,0.5831924160842881,0.01645252472720237,0.771429150415081,0.771429150415081,True,False,True,True
6,59,sci.space,3,3,128,16,0.125,16.0,0.5063948476656348,0.0781873294466439,0.07761026233777857,16.0,2,93,0.07761026233777853,0.07195042087031293,0.06265938591706033,16.0,2,68,0.14682726907907506,0.07417597609134094,0.15512476432221747,16.0,2,58,0.2290790250244753,0.0792968179115818,0.07320448792147395,16.0,2,94,0.10334918363537902,0.07393412916633375,0.07736554499377443,16.0,2,93,0.10334918363537902,0.07364204273737565,0.8385739387334272,0.646748582226012,0.9399723726590589,0.9399723726590589,True,False,True,True
6,59,sci.space,3,3,128,32,0.25,32.0,0.33543674143009117,0.023452133550623706,0.0199550501858871,32.0,12,115,0.01995505018588731,0.019055702210241048,0.016275075438623943,32.0,6,103,0.05157653844510606,0.01963389959931979,0.04054211459322012,32.0,2,104,0.05312599194320192,0.02073302206497489,0.019705070840684853,32.0,12,115,0.027641999601249818,0.019405420803362647,0.019987519462492633,32.0,12,115,0.027641999601249818,0.019404112678065206,0.8997675962287726,0.894856206626463,0.9756342455720758,0.9756342455720758,True,False,True,True
6,59,sci.space,3,4,128,8,0.0625,8.0,1.3766918159281796,0.7216944325935495,0.7631344056792742,8.0,1,17,0.763134405679274,0.7079392346771893,0.4872801435710604,8.0,1,24,1.243009569766763,0.7497115572794512,0.9809402019193685,8.0,1,37,1.243009569766763,0.7663700059999492,0.7221484235139431,8.0,1,30,1.6109179039331438,0.7659630111083321,0.86220966939363,8.0,1,17,0.9107195752499685,0.7160028521591992,0.21788058285725043,0.21788058285725043,-0.381750890939357,0.7594598857329052,True,False,True,True
6,59,sci.space,3,4,128,16,0.125,16.0,0.8324013103208346,0.5086462192930188,0.5245601575500882,16.0,1,36,0.524560157550088,0.5012227815957633,0.34384620204390814,16.0,1,36,1.0129985706769034,0.5435474611149089,0.6477553399932631,16.0,1,52,1.1087904464933098,0.5529828911077431,0.5234610852432621,16.0,1,46,0.9520024886877586,0.5276815866550576,0.6001670194267258,16.0,1,41,0.6807748155956893,0.5057004317164167,-0.5866573027374344,-0.8978303702569156,-0.3885158864903048,0.49254783956082565,True,False,True,True
6,59,sci.space,3,4,128,32,0.25,32.0,0.5573340584862165,0.3133708083720871,0.31432886731823734,32.0,1,67,0.31432886731823734,0.30357197087327353,0.20096136726168268,32.0,1,56,0.6264213792009174,0.3210275773033644,0.36759578702860757,32.0,1,67,0.6539749759627477,0.3269518220221256,0.3211277379926304,32.0,1,72,0.44529674646067663,0.31332683544951223,0.3514642069943995,32.0,2,68,0.3677408121873212,0.3085288355833635,-0.28430388825292124,-0.39769075307418994,0.4610490479114632,0.7802024532382832,True,False,True,True
